X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	X7	Y7	ProbId7	X8	Y8	ProbId8	X9	Y9	ProbId9	X10	Y10	ProbId10	
795.92	407.83	0.99924	173.98	675.03	0.88564	377.26	140.06	0.67722	643.56	387.73	1	187.72	780.07	1	800.9	588.63	0.7678	431.27	133.87	0.57602	664.77	810.95	0.99992	479.54	106.35	0.99591	225.43	580.04	1
793.7	408.11	0.99924	175.42	676.15	0.88564	374.75	142.02	0.67722	647.1	382.15	1	187.14	781.32	1	799.65	589.51	0.7678	429.96	134.48	0.57602	674.85	812.57	0.99992	480.55	105.19	0.99591	225.78	575.19	1
791.69	409.05	0.99924	176.68	677.18	0.88564	372.66	146.44	0.67722	651.32	379.15	1	187.02	782.41	1	798.95	589.46	0.7678	430.71	134.73	0.57602	679.8	811.76	0.99992	480.56	104.9	0.99591	226.52	570.14	1
789.36	410.7	0.99924	176.97	678.88	0.88564	368.39	154.31	0.67722	654.53	378.41	1	186.59	784.78	1	798.87	588.87	0.7678	431.93	134.2	0.57602	682.2	810.95	0.99992	482.18	104.4	0.99591	227.24	566.04	1
787.08	411.78	0.99924	176.42	680.95	0.88564	365.49	158.27	0.67722	656.94	378.3	1	185.97	783.82	1	797.78	587.53	0.7678	431.53	134.85	0.57602	683.81	809.52	0.99992	482.45	103.98	0.99591	228.24	561.69	1
784.16	415.47	0.99924	175.53	683.31	0.88564	365.13	159.22	0.67722	663.55	375.35	1	184.66	783.92	1	797.14	587.64	0.7678	431.63	134.89	0.57602	686.94	807.81	0.99992	482.26	103.79	0.99591	229.77	555.36	1
783.34	415.48	0.99924	176.23	686.82	0.88564	363.51	162.24	0.67722	668.66	373.4	1	183.54	780.85	1	796.43	588.3	0.7678	431.88	134.94	0.57602	695.21	806.82	0.99992	481.04	103.15	0.99591	231.52	552.19	1
781.97	420.66	0.99924	177.82	690.97	0.88564	362.96	164.91	0.67722	671.2	372.77	1	182.87	781.51	1	796.7	587.78	0.7678	431.67	135.02	0.57602	702.28	806.57	0.99992	481.18	102.98	0.99591	234.83	545.03	1
780.56	425.72	0.99924	178.18	696.24	0.88564	363.94	169.98	0.67722	673.51	374.03	1	182.14	782.8	1	796.19	587.63	0.7678	432.42	135.14	0.57602	709.8	804.23	0.99992	480.08	102.53	0.99591	236.98	540.13	1
780.41	430.11	0.99924	177.73	698.89	0.88564	366.99	173.96	0.67722	676.52	374.25	1	181.81	783.11	1	796.54	586.6	0.7678	432.64	135.11	0.57602	718.45	799.11	0.99992	474.08	102.69	0.99591	239.53	533.78	1
779.53	434.58	0.99924	179.21	702.24	0.88564	372.63	176.33	0.73959	680.92	374.07	1	181.38	784.52	1	796.18	586.79	0.7678	432.84	134.85	0.46404	729.68	793.21	0.99992	470.95	102.76	0.99591	240.19	531.17	1
778.65	437.57	0.99924	180.2	705.63	0.88564	377.95	177.7	0.73959	684.84	372.54	1	181.66	785.92	1	795.36	587.84	0.7678	431.16	134.72	0.46404	734.1	788.53	0.99992	469.82	103.69	0.99591	243.28	523.39	1
777.8	440.77	0.99924	180.67	709.6	0.88564	385.76	177.46	0.73959	687.74	373.25	1	182.35	784.89	1	795.5	586.95	0.7678	431.84	134.77	0.46404	733.31	785.93	0.99992	468.11	103.95	0.99591	246.01	515.95	1
777.07	445.99	0.99924	181.06	714.72	0.88564	394.24	176.01	0.73959	694.95	373.41	1	181.48	784.66	1	794.42	588.73	0.7678	432.13	134.72	0.46404	738.94	777.99	0.99992	467.07	103.3	0.99591	248.13	511.84	1
776.49	451.37	0.99924	178.12	718.19	0.88564	401.27	176.57	0.73959	700.08	375.09	1	181.18	784.03	1	795.15	587.84	0.7678	432.76	133.89	0.46404	744.5	766.75	0.99992	465.49	103.29	0.99591	249.85	504.79	1
775.95	455.35	0.99924	175.91	723.08	0.88564	405.92	179.95	0.73959	702.9	374.7	1	181.63	784.26	1	795.04	588.39	0.7678	432.94	133.74	0.46404	753.87	757.51	0.99992	462.68	103.37	0.99591	252.65	495.88	1
776.75	459.75	0.99924	175.07	727.7	0.88564	411.49	179.41	0.73959	710.76	374.38	1	181.21	783.84	1	794.95	588.83	0.7678	433	133.86	0.46404	763.32	749.63	0.99992	462.23	103.59	0.99591	252.58	489.78	1
777.36	463.64	0.99924	174.01	730.95	0.88564	418.55	181.58	0.73959	715.32	373.59	1	181.51	782.82	1	794.86	589.04	0.7678	432.95	133.92	0.46404	770.92	736.9	0.99992	462.73	103.78	0.99591	253.41	481.05	1
778.08	466.57	0.99924	172.7	732.25	0.88564	425.66	183.68	0.73959	718.62	372.64	1	181.08	783.7	1	795.42	589.01	0.7678	433.2	133.86	0.46404	780.16	722.82	0.99992	461.65	104.12	0.99591	253.54	474.03	1
778.32	470.04	0.99924	171.26	733.03	0.88564	433.12	185.24	0.73959	722.16	373.44	1	180.98	783.41	1	796.34	588.92	0.7678	433.41	133.7	0.46404	787.07	714.09	0.99992	460.57	104.43	0.99591	253.89	469.6	1
777.69	470.62	0.99924	170.24	734.32	0.88564	439.33	185.33	0.73959	729.27	374.21	1	181.22	783.12	1	796.16	588.45	0.7678	433.52	133.74	0.46404	793.48	702.9	0.99992	461.71	104.55	0.99591	254.15	462.82	1
776.92	470.72	0.99924	168.99	733.99	0.88564	444.05	183.58	0.73959	732.91	374.8	1	181.76	783.47	1	796.23	589.49	0.7678	433.9	133.86	0.46404	794.78	691.61	0.99992	462.05	104.69	0.99591	254.63	456.85	1
775.88	474.02	0.99924	168.87	733.69	0.88564	448.98	182.35	0.73959	736.1	374.97	1	183.73	785.62	1	797.76	588.98	0.7678	433.68	134.2	0.46404	799.38	672.31	0.99992	461.89	104.8	0.99591	253.81	454.18	1
774.88	478.09	0.99924	168.36	734.14	0.88564	458.81	178.93	0.73959	737.5	375.42	1	185.26	786.8	1	797.45	589.52	0.7678	434.5	134.4	0.46404	800.99	664.62	0.99992	461.33	104.82	0.99591	254.19	451.5	1
774.31	483.88	0.99924	167.24	735.9	0.88564	481.6	168.44	NaN	737.63	375.8	1	186.86	788.42	1	797.17	589.83	0.7678	434	132	-2	801.11	656.07	0.99992	459	103	-2	254.59	448.84	1
774.43	487.15	0.99924	167.2	736.28	0.88564	487.34	161.54	NaN	737.32	375.74	1	189.49	789.76	1	797.09	589.94	0.7678	433.68	132.05	-2	806.3	626.05	0.99992	457.16	103.65	-2	255.41	441.23	1
774.58	491.48	0.99924	166.65	735.3	0.88564	492.89	156.26	NaN	739.33	376.21	1	191.81	789.17	1	797.28	589.71	0.7678	433.37	132.09	-2	806.2	625.23	0.99992	455	103	-2	255.84	435.38	1
774.63	495.08	0.99924	165.18	735.85	0.88564	497.2	150.11	NaN	740.57	376.87	1	193.63	790.63	1	797.12	589.99	0.7678	433.05	132.14	-2	806.12	625.89	0.99992	453.16	103.68	-2	256.77	431.35	1
774.93	500.24	0.99924	164.25	735.46	0.88564	497.62	145.01	NaN	743.42	377.54	1	195.68	794.5	1	797.03	589.95	0.7678	432.74	132.19	-2	805.98	625.39	0.99992	451.32	104.35	-2	256.18	423.27	1
775.03	503.56	0.99924	163.5	734.27	0.88564	483.1	154.58	-1	748.24	378.82	1	197.58	794.24	1	797.45	588.62	0.7678	432.11	135.93	-1	806.22	626.61	0.99992	440.21	102.28	-1	255.55	419.82	1
775.29	506.36	0.99924	160.71	734.68	0.88564	501.81	134.74	-1	753.01	380.19	1	200.03	792.4	1	796.91	587.98	0.7678	436.77	133.46	-1	800.72	655.16	0.99992	436.55	100.81	-1	254.64	412.67	1
775.43	509.42	0.99924	158.87	734.39	0.88564	496.4	140.67	-1	758.03	385.03	1	200.21	791.37	1	797.75	585.11	0.7678	441.75	131.27	-1	800.76	658.3	0.99992	434.44	100.57	-1	255.23	405.8	1
774.69	511.22	0.99924	156.1	735.57	0.88564	502.71	123.13	NaN	766.06	390.77	1	201.15	791.84	1	797.21	584.06	0.7678	441.25	131.33	-2	799.21	660.25	0.99992	432.81	101.35	-2	256.73	403.73	1
773.47	512.63	0.99924	157.7	734.53	0.88564	495.25	134.36	1	769.83	391.84	1	202.9	789.76	1	795.29	582.22	0.7678	440.75	131.4	-2	799.06	659.54	0.99992	431.18	102.14	-2	257.71	401.81	1
772.26	512.84	0.99924	158.23	734.81	0.88564	495.91	131.5	1	777.98	395.26	1	204.66	788.76	1	794.29	581.32	0.7678	440	131	-2	798.9	658.28	0.99992	430.37	102.19	-2	258.64	398.73	1
771.99	513.41	0.99924	159.52	734.16	0.88564	494.8	130.47	1	785.12	397.25	1	205.93	789.35	1	792.98	580.68	0.7678	438.94	131.18	-2	798.84	659.35	0.99992	429.56	102.24	-2	259.58	393.44	1
771.81	514.43	0.99924	159.17	734.38	0.88564	494.35	128.57	1	788.29	398.76	1	207.57	790.59	1	792.92	579.07	0.7678	437.88	131.35	-2	799.05	656.76	0.99992	428.75	102.29	-2	260.99	387.83	1
771.95	515.28	0.99924	159.77	733.48	0.88564	492.9	127.74	1	795.05	402.42	1	210.03	792.46	1	791.86	579.54	0.7678	437	131	-2	799.21	657.36	0.99992	427.94	102.34	-2	262.15	382.16	1
772.33	514.31	0.99924	158.78	732.97	0.88564	493.66	126.94	1	798.38	404.4	1	212.91	795.51	1	790.09	579.84	0.7678	435.93	131.21	-2	798.82	655.22	0.99992	427.14	102.39	-2	263.15	379	1
772.58	514.44	0.99924	158.27	732.14	0.88564	494.14	126.58	1	799.42	404.36	1	217.81	798.61	1	788.31	581.62	0.7678	434.86	131.41	-2	798.24	654.42	0.99992	426.33	102.44	-2	265.34	371.49	1
772.29	513.23	0.99924	158.33	731.73	0.88564	495.09	127.53	1	798.94	403.52	1	222.9	801.96	1	787.69	581.69	0.7678	428.65	135.44	-1	798.48	654.78	0.99992	426.04	100.96	-1	266.97	368.51	1
772.31	513.47	0.99924	156.74	731.12	0.88564	495.88	130.25	1	799.63	403.67	1	227.46	806.38	1	786.69	583.83	0.7678	428	132	-2	798.2	655.29	0.99992	425	102	-2	267.31	368.4	1
772.76	514.12	0.99924	154.21	730.06	0.88564	497.01	135.11	1	800.09	404.22	1	228.52	807.59	1	786.52	582.86	0.7678	427.27	132.19	-2	797.88	654.93	0.99992	425	102	-2	268.1	366.88	1
772.87	515.01	0.99924	153.23	729.27	0.88564	497.38	139.4	1	801.64	405.39	1	233.06	810.81	1	785.44	582.28	0.7678	426.54	132.39	-2	798.39	654.67	0.99992	425	102	-2	268.28	367.43	1
772.88	515.07	0.99924	153.71	729.32	0.88564	497.96	142.85	1	800.24	405.16	1	239.26	813.49	1	784.85	583.15	0.7678	426.41	136.75	-1	798.38	655.55	0.99992	419.84	104.88	-1	269.57	365.76	1
772.52	514.49	0.99924	153.96	729.48	0.88564	500.21	145.02	1	800.49	405.6	1	243.85	816.92	1	785.04	585.37	0.7678	422.98	136.18	-1	798.34	656.28	0.99992	416.64	106.48	-1	271.13	363.02	1
772.66	514.99	0.99924	153.62	729.67	0.88564	504.24	146.32	1	801.57	406.39	1	249.45	821.8	1	783.99	587.89	0.7678	422	135	-2	798.75	655.38	0.99992	416.31	106.16	-2	274.1	357.33	1
772.34	514.34	0.99924	153.99	730.02	0.88564	506.4	149.77	1	801.39	407.58	1	254.94	823.23	1	783.22	588.58	0.7678	421.53	134.97	-2	798.49	655.92	0.99992	415.99	105.84	-2	277.69	351.98	1
772.53	515.06	0.99924	154.26	730.21	0.88564	511.1	151.33	1	800.35	408.9	1	261.01	822.69	1	781.86	590.82	0.7678	421.06	134.93	-2	799.19	655.27	0.99992	415.66	105.51	-2	281.78	346.15	1
772.55	515.35	0.99924	155.11	730.4	0.88564	514.16	152.62	1	800.58	409.7	1	266.52	825.56	1	781.7	590.75	0.7678	420.59	134.9	-2	799.83	657.18	0.99992	415.34	105.19	-2	287.7	338.01	1
772.53	515.35	0.99924	157.98	730.38	0.88564	522.2	152.19	1	799.75	409.27	1	270.6	828.25	1	781.32	593.09	0.7678	420.12	134.87	-2	799.57	659.81	0.99992	415.01	104.87	-2	290.51	335.11	1
772.59	515.71	0.99924	161.89	732.17	0.88564	529.56	152.58	1	802.06	410.69	1	278.53	831.93	1	781.03	594.58	0.7678	420	133	-2	801.66	659.16	0.99992	414.68	104.55	-2	295.13	328.69	1
772.19	514.74	0.99924	168.42	734.49	0.88564	540.25	151.95	1	802.59	411.47	1	285.56	835.45	1	779.37	595.67	0.7678	419.44	133.43	-2	799.71	661.77	0.99992	414.36	104.22	-2	296.94	326.81	1
772.12	515.46	0.99924	172.77	737.82	0.88564	552.56	152.89	1	801.26	410.44	1	292.2	838.85	1	777.54	596.02	0.7678	419	133	-2	799.72	661.57	0.99992	414.03	103.9	-2	297.89	326.54	1
771.55	515.13	0.99924	175.54	741.02	0.88564	562.78	151.07	1	802.26	411.18	1	300.57	844.78	1	777.3	596.46	0.7678	418	133	-2	800.99	659.47	0.99992	413.71	103.58	-2	298.52	326.51	1
771.63	516.18	0.99924	176.88	742.86	0.88564	570.49	152.16	1	802.63	410.85	1	308.7	849.99	1	777.07	595.45	0.7678	417.76	134.7	-1	801.05	658.98	0.99992	413.38	103.25	-1	300.55	325.19	1
771.42	515.64	0.99924	177.69	744.66	0.88564	577.26	153.55	1	803.47	411.53	1	311.76	852.2	1	777.32	595.31	0.7678	416.86	134.42	-1	802.94	656.99	0.99992	410	103.64	-1	303.98	322.93	1
771.19	516.4	0.99924	178.75	744.86	0.88564	581.72	153.85	1	803.71	411.78	1	320.07	855.93	1	776.82	595.77	0.7678	416.47	134.72	-1	803.59	656.4	0.99992	409.41	103.82	-1	308.36	320.49	1
770.99	516.12	0.99924	179.17	749.03	0.88564	590.28	154.17	1	802.98	411.5	1	324.65	857.01	1	775.93	596.14	0.7678	416.22	134.64	-1	803.52	656.54	0.99992	408.2	104.01	-1	311.1	319.84	1
770.88	516.91	0.99924	180.85	754.25	0.88564	599.12	157.27	1	802.27	410.35	1	326.23	858.1	1	774.98	597.06	0.7678	416.25	135.41	-1	803.45	657.41	0.99992	405.96	104.05	-1	317.83	316.51	1
770.78	517.8	0.99924	182.31	758.04	0.88564	606.46	160.22	1	801.08	408.21	1	331.01	860.07	1	774.58	596.35	0.7678	414.6	134.44	-1	803.1	658.17	0.99992	402.9	103.43	-1	320.09	315.72	1
770.76	519.68	0.99924	184.56	762.87	0.88564	614.95	163.77	1	799.51	405.89	1	333.72	860.4	1	773.91	596.35	0.7678	412.66	133.87	-1	804.28	657.38	0.99992	400.9	105.69	-1	326.61	311.17	1
771.12	520.44	0.99924	185.69	770.27	0.88564	624.44	167.21	1	798.71	403.48	1	341.76	863.25	1	773.31	595.72	0.7678	412.28	133.97	-1	804.18	657.71	0.99992	400.02	105.07	-1	331.34	306.32	1
771.19	521.49	0.99924	184.26	772.52	0.88564	633.85	168.91	1	796.35	400.64	1	349.96	863.06	1	772.97	594.49	0.7678	412.02	133.45	-1	804.36	658.09	0.99992	395.47	105.23	-1	337.98	302.89	1
771.15	521.35	0.99924	182.15	775.28	0.88564	641.72	172.56	1	797.2	396.86	1	359.74	862.7	1	773.07	595.49	0.7678	411.69	133.78	-1	804.31	657.46	0.99992	390.8	106.97	-1	344.88	298.01	1
771.23	521.19	0.99924	187.18	779.9	0.88564	649.51	174.85	1	799.26	393.8	1	369.11	863.49	1	773.18	595.95	0.7678	411.96	134.1	-1	805.23	657.27	0.99992	388.17	107.68	-1	349.28	296.08	1
771.38	522.13	0.99924	187.83	781.74	0.88564	661.97	179.79	1	804.36	390.68	1	373.01	864.11	1	773.15	595.71	0.7678	412.02	134.27	-1	805.17	657.89	0.99992	385.68	108.22	-1	357.64	290.32	1
771.12	520.4	0.99924	185.77	781.41	0.88564	669.17	183.29	1	806.57	389.25	1	384.48	864.47	1	773.22	595.88	0.7678	412.02	134.27	-1	804.54	658.38	0.99992	384.16	108.38	-1	364.2	284.86	1
771.37	521.34	0.99924	184.38	782.48	0.88564	675.17	186.11	1	808.74	386.92	1	392.6	863.81	1	773.24	596.44	0.7678	411.91	134.34	-1	803.11	661.94	0.99992	382.92	108.68	-1	371.03	278.77	1
771.46	521.65	0.99924	184.52	781.74	0.88564	680.58	187.78	1	814.5	384.48	1	397.48	866.04	1	773.56	596.07	0.7678	412.23	134.38	-1	803.28	661.99	0.99992	382.27	109.41	-1	376.36	273.42	1
771.33	522.04	0.99924	183.84	780.33	0.88564	685.87	190.31	1	819.33	382.97	1	412.25	868.13	1	774.03	595.11	0.7678	412.19	134.33	-1	804.05	661.51	0.99992	381.55	110.12	-1	378.67	270.06	1
771.03	521.72	0.99924	183.86	780.18	0.88564	697.22	193.54	1	822.29	380.42	1	417.04	870.49	1	774.02	594.58	0.7678	412	134.25	-1	804.49	661.6	0.99992	381.63	110.41	-1	382.13	265.12	1
771.37	522.73	0.99924	184.09	780.86	0.88564	704.89	199.42	1	826.24	377.29	1	427.16	874.44	1	774.01	594.86	0.7678	412.67	134.13	-1	803.96	661.98	0.99992	381.38	111.91	-1	384.27	260.12	1
771.77	523.57	0.99924	183.89	780.16	0.88564	706.91	203.29	1	828.94	374.74	1	433.25	877.48	1	774.01	594.05	0.7678	412.4	134.05	-1	804.12	661.62	0.99992	380.86	113.67	-1	383.8	258.53	1
771.97	524.23	0.99924	183.11	780.12	0.88564	707.67	207.67	1	829.35	373.87	1	440.11	881.19	1	773.99	594.64	0.7678	412.74	134.14	-1	803.86	661.66	0.99992	381.15	114.9	-1	384.06	256.31	1
772.69	527.16	0.99924	183.11	779.89	0.88564	709.18	212.83	1	830.82	373.12	1	450.12	884.12	1	773.75	594.91	0.7678	413.99	134.67	-1	804.89	660.08	0.99992	382.43	115.26	-1	383.66	254.64	1
772.88	526.69	0.99924	183.06	780.18	0.88564	709.49	216.55	1	831.74	372.82	1	458.24	885.64	1	773.55	594.74	0.7678	412.73	134.06	-1	805.58	660.69	0.99992	381.85	117.43	-1	383.3	252.06	1
773.13	527.49	0.99924	183.71	779.58	0.88564	713.26	222.38	1	833.14	372.08	1	462.93	885.88	1	774.18	594.23	0.7678	412.91	134.12	-1	805.27	660.64	0.99992	380.65	118.3	-1	383.08	248.04	1
773.4	527.91	0.99924	183.03	780.68	0.88564	719.07	229.86	1	833.85	371.28	1	468.71	885.51	1	774.87	593.97	0.7678	412.45	133.9	-1	805.07	660.62	0.99992	378.56	120.41	-1	383.42	243.39	1
773.42	527.95	0.99924	183.2	780.61	0.88564	727.62	238.18	1	834.42	370.62	1	476.2	883.41	1	775.56	594.52	0.7678	413.02	133.77	-1	803.87	661.7	0.99992	377.24	122.5	-1	384.01	239.98	1
773.51	528.27	0.99924	183.81	779.9	0.88564	734.11	247.84	1	833.93	368.64	1	485.35	882.5	1	776.25	595.68	0.7678	413.19	133.97	-1	804.48	660.54	0.99992	371.88	126.13	-1	384.68	234.93	1
773.78	529.08	0.99924	183.48	780.02	0.88564	740.32	252.3	1	833.8	366.58	1	496.71	881.83	1	776.74	595.57	0.7678	414.01	134.17	-1	804.39	661.29	0.99992	367.69	127.84	-1	384.86	227.47	1
773.85	529.25	0.99924	183.3	780.73	0.88564	749.86	261.82	1	833.79	366.25	1	502.91	882.2	1	777.06	595.88	0.7678	414.19	134.39	0.35005	804.52	661.65	0.99992	363.87	130.28	-1	385.07	223.74	1
774.18	530.38	0.99924	182.57	781.34	0.88564	755.4	267.5	1	832.35	365.92	1	511.26	881.64	1	777.28	596.57	0.7678	412.91	134.77	0.35005	804.71	661.25	0.99992	353.33	140.98	-1	385.3	221.87	1
774.07	529.48	0.99924	182.13	780.89	0.88564	759.63	273.37	1	832.16	365.34	1	521.01	881.96	1	777.6	596.67	0.7678	414.22	135.01	-1	803.65	662.59	0.99992	344.86	146.89	-1	384.47	220.94	1
773.96	529.17	0.99924	181.92	780.9	0.88564	763.75	282.55	1	831.37	362.35	1	527.32	880.04	1	778.33	595.78	0.7678	414.77	134.88	0.99999	805.2	661.97	0.99992	346.56	142.85	0.84004	383.64	218.02	1
774.02	529.18	0.99924	181.2	781.15	0.88564	769.86	290.83	1	830.75	357.86	1	543.26	880.24	1	778.65	596.17	0.7678	415.55	135.07	0.99999	803.27	663.4	0.99992	341.19	149.76	0.84004	383.63	215.67	1
773.97	529.46	0.99924	180.19	780.64	0.88564	777.75	300.23	1	830.66	354.24	1	550.01	880.18	1	778.63	598.62	0.7678	416.01	135.93	0.99999	803.54	663.55	0.99992	334.35	154.38	0.84004	383.9	215.57	1
773.9	528.81	0.99924	179.53	780.42	0.88564	781.37	305.23	1	831.1	350.92	1	557.95	878.27	1	778.53	599.3	0.7678	417.03	135.94	0.99999	804.66	662.33	0.99992	326.2	160.37	0.84004	384.79	215.25	1
773.83	528.8	0.99924	179.48	779.97	0.88564	780.32	305.87	1	832.07	348.94	1	565.52	874.17	1	779.41	598.96	0.7678	417.45	135.97	0.99999	803.92	663.69	0.99992	318.21	165.86	0.84004	384.99	215.44	1
774.07	528.62	0.99924	180.1	779.51	0.88564	783.58	314	1	832.8	346.97	1	573.59	869.19	1	779.38	599.58	0.7678	417.55	135.94	0.99999	804	663.87	0.99992	316.21	166.5	0.84004	385.93	214.62	1
774.24	528.69	0.99924	180.03	779.98	0.88564	781.49	315.32	1	832.77	347.68	1	585.07	861.52	1	779.71	599.01	0.7678	417.86	135.81	0.99999	804.67	662.83	0.99992	314.19	167.63	0.84004	386.26	216.14	1
774.56	529.27	0.99924	180.11	779.88	0.88564	783.45	322.23	1	833.75	348.38	1	590.07	858.68	1	779.14	599.29	0.7678	418.07	135.87	0.99999	804.86	662.15	0.99992	313.19	166.9	0.84004	386.22	215.74	1
774.41	528.18	0.99924	181.32	779.57	0.88564	784.76	328.02	1	835.24	347.56	1	592.29	854.88	1	780.06	599.31	0.7678	418.01	135.93	0.99999	806.01	661.01	0.99992	309.56	166.65	0.84004	386.26	215.55	1
774.46	528.19	0.99924	181.51	780.35	0.88564	782.88	329.85	1	836.8	348.44	1	596.11	845.52	1	780.2	599.4	0.7678	418.05	136.03	0.99999	808.61	659.11	0.99992	307.48	166.21	0.84004	386.29	215.06	1
774.58	528.01	0.99924	181.54	780.36	0.88564	781.93	330.36	1	836.83	344.72	1	598.77	837.38	1	779.92	600.32	0.7678	417.22	135.68	0.99999	809.58	659.39	0.99992	305.93	165.62	0.84004	386.29	215.07	1
774.76	528.93	0.99924	181.79	780.12	0.88564	781.17	333.1	1	836.2	341.76	1	603.77	826.78	1	780.37	600.34	0.7678	417.23	135.73	0.99999	808.72	660.91	0.99992	306.23	165.21	0.84004	386.49	214.41	1
774.87	529.7	0.99924	182.39	780.62	0.88564	778.63	333.33	1	835.81	339.29	1	607.33	822.13	1	780.2	601.13	0.7678	417.16	135.72	0.99999	807.99	661.19	0.99992	306.25	165.24	0.84004	386.61	213.92	1
774.89	530.14	0.99924	182.9	781.27	0.88564	777.45	331.08	1	837.91	338.51	1	610.54	810.05	1	780.46	601.6	0.7678	417.42	135.71	0.99999	806.88	662.23	0.99992	305.72	165.18	0.84004	386.75	213.08	1
774.78	529.95	0.99924	184.87	783.88	0.88564	778.06	332.21	1	839.87	337.92	1	612.57	802.01	1	779.91	602.17	0.7678	417.39	135.64	0.99999	806.06	663.35	0.99992	305.22	165.16	0.84004	386.8	213.4	1
774.73	529.56	0.99924	186.38	784.61	0.88564	780.32	334.71	1	840.52	337.47	1	615.33	794.68	1	779.72	601.39	0.7678	417.36	135.64	0.99999	807.07	663.18	0.99992	305.46	165.08	0.84004	386.85	212.43	1
774.78	529.81	0.99924	187.23	784.77	0.88564	783.46	338.04	1	840.69	338.35	1	619.72	783.27	1	780.14	600.86	0.7678	416.45	135.27	0.99999	807.38	662.68	0.99992	304.59	164.66	0.84004	386.77	211.74	1
774.79	529.6	0.99924	188.98	784.65	0.88564	783.69	342.32	1	841.05	337.19	1	625.22	776.29	1	780.61	600.79	0.7678	414.28	133.97	0.99999	807.12	662.93	0.99992	303.14	164.06	0.84004	386.71	210.41	1
774.95	529.36	0.99924	192.38	786.04	0.88564	783.03	348.55	1	840.69	337.68	1	630.64	764.11	1	780.05	601.81	0.7678	414.74	134.08	0.99999	806.69	663.4	0.99992	301.17	164.12	0.84004	386.76	209.84	1
774.76	528.67	0.99924	196.09	788.11	0.88564	784.54	356.22	1	839.81	335.95	1	634.97	757.46	1	779.61	602.25	0.7678	414.72	133.83	0.99999	807.59	661.56	0.99992	301.87	164.16	0.84004	386.87	209.03	1
774.89	529	0.99924	199.35	789.91	0.88564	786.12	363.39	1	839.51	337.01	1	642.86	747.02	1	779.6	602.37	0.7678	414.89	133.91	0.99999	805.94	662.99	0.99992	300.5	163.88	0.84004	386.82	209.52	1
774.94	528.18	0.99924	202.8	791.9	0.88564	789.32	370.04	1	839.5	338.48	1	648.22	741.01	1	780.6	601.89	0.7678	416.83	134.86	0.99999	805.75	663.16	0.99992	300.49	163.97	0.84004	386.97	208.86	1
775.16	527.94	0.99924	206.05	790.83	0.88564	792.1	378.71	1	839.49	340.66	1	653.61	735.55	1	780.15	602.04	0.7678	416.89	134.84	0.99999	805.4	662.66	0.99992	300.39	164.28	0.84004	387.13	208.78	1
775.16	526.8	0.99924	208.93	789.05	0.88564	792.57	384.65	1	839.31	340.55	1	660.01	728.6	1	780.06	602.36	0.7678	416.3	134.6	0.99999	804.66	663.62	0.99992	298.52	164.94	0.84004	387.08	208.7	1
775.21	526.85	0.99924	215.01	791.02	0.88564	795.35	391.07	1	839.17	340.57	1	664.16	721.64	1	779.21	602.44	0.7678	416.37	134.5	0.99999	804.92	663.05	0.99992	298.54	165.01	0.84004	387.11	208.68	1
775.31	527.51	0.99924	219.29	790.71	0.88564	801.79	402.32	1	838.13	339.5	1	668.25	719.17	1	779.42	602.56	0.7678	416.34	134.36	0.99999	804.85	662.03	0.99992	296.47	166.47	0.84004	387.21	208.68	1
775.23	527.29	0.99924	222.72	790.57	0.88564	806.29	407.49	1	837.84	337.38	1	669.74	718.87	1	779.97	602.87	0.7678	416.14	134.18	0.99999	804.39	662.64	0.99992	294.92	168.47	0.84004	387.15	208.46	1
775.12	526.93	0.99924	228.06	795.76	0.88564	812.12	414.27	1	837.22	337.13	1	676.58	717.26	1	779.76	603.8	0.7678	414.24	133.22	0.99999	804.66	661.52	0.99992	294.67	169.71	0.84004	386.95	208.81	1
775.18	527.21	0.99924	233.77	803.13	0.88564	815.82	417.12	1	836.79	335.32	1	683.13	717.53	1	779.14	604.83	0.7678	414.62	132.66	0.99999	805.18	659.67	0.99992	296.04	170.07	0.84004	386.79	208.11	1
775.12	527.09	0.99924	240.67	808.69	0.88564	818.14	420.49	1	836.19	335.18	1	687.19	718.18	1	779.19	604.63	0.7678	417.24	133.69	0.99999	804.46	658.41	0.99992	291.67	173.57	0.84004	386.43	207.55	1
775.1	527.31	0.99924	242.51	811.77	0.88564	820.04	422.15	1	835.49	333.11	1	694.24	716.09	1	779.17	603.94	0.7678	417.25	133.65	0.99999	804.03	657.1	0.99992	287.23	176.69	0.84004	386.08	208.03	1
774.96	527.31	0.99924	243.32	815.88	0.88564	826.94	429.95	1	835.72	331.09	1	699.63	716.58	1	778.55	603.61	0.7678	417.14	133.44	0.99999	803.45	656.3	0.99992	282.02	180.51	0.84004	385.96	207.8	1
774.83	527.18	0.99924	242.53	818.01	0.88564	829.79	432.52	1	835.68	326.27	1	705.06	719.88	1	778.54	602.95	0.7678	416.66	133.31	0.99999	803.17	655.5	0.99992	279.04	182.6	0.84004	385.81	207.42	1
775.09	528.1	0.99924	241.89	819.91	0.88564	832.33	434.54	1	835.84	325.29	1	709.96	722.89	1	778.71	602.48	0.7678	417.48	133.4	0.99999	802.51	656.48	0.99992	272.07	186.91	0.84004	385.77	207.47	1
